URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Section,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/567,45901164-9c3f-42a2-83c2-111ac7271736,https://topostext.org/place/404271UPar,Parion,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,40.4257,27.0671,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,2ac045af-089e-425e-8af7-6e0c6e6f98de,https://topostext.org/place/370287RKar,Caria,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,37.01,28.7,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,3c4e7006-d51a-4d74-a524-725a26d2a8de,https://topostext.org/place/375273PMil,Miletos,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,37.5292,27.2775,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,553b96b6-6c1c-40f9-aa15-faa755af022b,https://topostext.org/place/432256UNic,Nikopolis,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,43.2181,25.6118,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,737c77e9-1dff-45f4-ac4b-b1dc61d8a4a7,https://topostext.org/place/406276IPro,Prokonesos,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,40.6167,27.6167,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,f837a9fe-a52e-4b24-b183-64bc670811da,https://topostext.org/place/425276UAnc,Anchialos,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,42.5543,27.6461,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,26953f8c-64d5-43fa-b0c3-88404a5d767f,https://topostext.org/place/411282USel,Selybria,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,41.0785,28.2477,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,5d1d10db-36e2-45fd-8b94-16dd05575654,https://topostext.org/place/392261ILes,Lesbos,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,39.2075,26.2,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,b2694807-4939-4f7b-86f7-80af4753902e,https://topostext.org/place/394262PMet,Methymne,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,39.3692,26.1769,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,4129b227-5d35-4363-97a0-274f962d5f0f,https://topostext.org/place/405295RBit,Bithynia,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,40.5,29.5,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,62176dcf-da57-4898-ad7a-cf9707fa228d,https://topostext.org/place/404292UPru,Kios,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,40.4325,29.1564,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,020382aa-ff5a-4739-8ec7-18d07b992696,https://topostext.org/place/409271UApr,Aproi,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,40.927,27.105,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
https://topostext.org/work/567,55811a91-db09-4269-8917-fd60338012bd,https://topostext.org/place/409264PKyp,Kympsalon,['place'],urn:cts:greekLit:tlg2021.tlg027:3.1,3,1,,40.9245,26.3921,§ 3.1  Autocephalous archbishoprics 1. Province of Mysia: Odysos2. Province of Skythia: Tome3. Province of Europe: Bizye4. Province of Paphlagonia: Pompeioupolis5. Province of Asia: Smyrna6. Province of Isauria: Leontopolis7. Province of Rodope: Maronia8. Province of Bithynia: Apamia9. Province of Rodope: Maximianoupolis10. Province of Galatia: ton Germion11. Province of Europe: Arkadioupolis12. Province of Thrace: Berone13. Province of Lesbos island: Mitylene14. Province of Hellespontos: Parion15. Province of Caria: Miletos16. Province of Thrace: Nikopolis17. Province of Nesos: Prokonesos18. Province of Rodope: Anchialos19. Province of Europe: Selybria20. Province of Lesbos island: Methymne21. Province of Bithynia: Kios22. Province of Europe: Aproi23. Province of Rodope: Kympsalon24. Province of Zechia: Cherson25. Province of Zechia: Bosporos26. Province of Zechia: Nikopsis 27. Province of Isauria: Kotradon 28. Province of Helenopontos: Euchaiton29. Province of Kyklades: Karpathos30. Province of Rodope: Ainos31. Province of Europe: Drizeparon32. Province of Haimimontos: Mesembria33. Province of Armenia: Herakleioupolis 34. Province of Abasgia: Sebastopolis
